Strain (%),Stress (MPa),Time (sec)
1141,34.16,941
1142,34.18,941
1142,34.18,941
1142,34.18,941
1142,34.2,941
1142,34.2,941
1142,34.2,941
1142,34.2,941
1142,34.2,941
1142,34.22,941
1142,34.22,941
1142,34.22,941
1142,34.22,941
1142,34.22,941
1142,34.24,941
1142,34.24,941
1142,34.24,941
1142,34.26,941
1142,34.26,941
1143,34.26,941
1143,34.26,941
1143,34.26,942
1143,34.26,942
1143,34.27,942
1143,34.27,942
1143,34.27,942
1143,34.27,942
1143,34.27,942
1143,34.29,942
1143,34.29,942
1143,34.29,942
1143,34.29,942
1143,34.31,942
1143,34.29,942
1143,34.31,942
1143,34.31,942
1144,34.31,942
1144,34.31,942
1144,34.33,942
1144,34.33,942
1144,34.33,942
1144,34.33,942
1144,34.33,943
1144,34.35,943
1144,34.35,943
1144,34.35,943
1144,34.35,943
1144,34.37,943
1144,34.37,943
1144,34.38,943
1144,34.38,943
1144,34.38,943
1144,34.38,943
1144,34.38,943
1145,34.38,943
1145,34.38,943
1145,34.38,943
1145,34.4,943
1145,34.38,943
1145,34.38,943
1145,34.38,943
1145,34.38,943
1145,34.38,943
1145,34.4,944
1145,34.4,944
1145,34.4,944
1145,34.4,944
1145,34.4,944
1145,34.4,944
1145,34.42,944
1145,34.42,944
1146,34.42,944
1146,34.42,944
1146,34.42,944
1146,34.44,944
1146,34.44,944
1146,34.44,944
1146,34.44,944
1146,34.44,944
1146,34.44,944
1146,34.44,944
1146,34.46,944
1146,34.46,944
1146,34.46,944
1146,34.46,944
1146,34.46,945
1146,34.46,945
1146,34.46,945
1146,34.46,945
1147,34.46,945
1147,34.46,945
1147,34.48,945
1147,34.48,945
1147,34.48,945
1147,34.48,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.49,945
1147,34.51,945
1147,34.51,945
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.51,946
1148,34.53,946
1148,34.53,946
1148,34.53,946
1148,34.53,946
1148,34.53,946
1148,34.53,946
1148,34.53,946
1148,34.53,946
1149,34.53,946
1149,34.53,946
1149,34.53,946
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1149,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,947
1150,34.53,948
1150,34.53,948
1150,34.53,948
1150,34.53,948
1150,34.53,948
1150,34.53,948
1150,34.53,948
1150,34.51,948
1150,34.51,948
1150,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,948
1151,34.51,949
1151,34.51,949
1151,34.51,949
1151,34.49,949
1151,34.49,949
1151,34.49,949
1151,34.49,949
1152,34.48,949
1152,34.49,949
1152,34.49,949
1152,34.49,949
1152,34.49,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,949
1152,34.48,950
1152,34.48,950
1152,34.48,950
1153,34.48,950
1153,34.46,950
1153,34.46,950
1153,34.46,950
1153,34.46,950
1153,34.46,950
1153,34.46,950
1153,34.46,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1153,34.44,950
1154,34.44,950
1154,34.44,951
1154,34.44,951
1154,34.44,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1154,34.42,951
1155,34.4,951
1155,34.4,951
1155,34.4,951
1155,34.4,951
1155,34.4,951
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.4,952
1155,34.42,952
1155,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,952
1156,34.42,953
1156,34.42,953
1156,34.42,953
1156,34.42,953
1156,34.42,953
1156,34.42,953
1156,34.42,953
1156,34.42,953
1156,34.42,953
1157,34.42,953
1157,34.42,953
1157,34.42,953
1157,34.42,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.4,953
1157,34.38,954
1157,34.4,954
1157,34.38,954
1157,34.4,954
1157,34.38,954
1158,34.38,954
1158,34.38,954
1158,34.38,954
1158,34.38,954
1158,34.38,954
1158,34.37,954
1158,34.37,954
1158,34.37,954
1158,34.37,954
1158,34.37,954
1158,34.37,954
1158,34.37,954
1158,34.35,954
1158,34.35,954
1158,34.35,954
1158,34.35,954
1158,34.35,955
1158,34.35,955
1159,34.35,955
1159,34.35,955
1159,34.33,955
1159,34.33,955
1159,34.33,955
1159,34.33,955
1159,34.33,955
1159,34.31,955
1159,34.31,955
1159,34.31,955
1159,34.31,955
1159,34.31,955
1159,34.31,955
1159,34.31,955
1159,34.29,955
1159,34.29,955
1159,34.29,955
1160,34.29,955
1160,34.29,955
1160,34.29,956
1160,34.29,956
1160,34.27,956
1160,34.29,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1160,34.27,956
1161,34.27,956
1161,34.27,956
1161,34.27,956
1161,34.27,956
1161,34.27,956
1161,34.27,956
1161,34.27,957
1161,34.27,957
1161,34.26,957
1161,34.26,957
1161,34.26,957
1161,34.27,957
1161,34.27,957
1161,34.27,957
1161,34.27,957
1161,34.26,957
1161,34.26,957
1162,34.26,957
1162,34.26,957
1162,34.26,957
1162,34.27,957
1162,34.27,957
1162,34.27,957
1162,34.27,957
1162,34.27,957
1162,34.27,957
1162,34.27,957
1162,34.27,958
1162,34.27,958
1162,34.27,958
1162,34.27,958
1162,34.27,958
1162,34.27,958
1162,34.27,958
1162,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.27,958
1163,34.29,958
1163,34.29,958
1163,34.29,958
1163,34.29,959
1163,34.29,959
1163,34.29,959
1163,34.29,959
1164,34.29,959
1164,34.29,959
1164,34.29,959
1164,34.29,959
1164,34.29,959
1164,34.29,959
1164,34.31,959
1164,34.31,959
1164,34.31,959
1164,34.31,959
1164,34.31,959
1164,34.31,959
1164,34.31,959
1164,34.31,959
1164,34.33,959
1164,34.33,959
1164,34.33,959
1164,34.33,959
1165,34.33,960
1165,34.33,960
1165,34.33,960
1165,34.33,960
1165,34.33,960
1165,34.33,960
1165,34.35,960
1165,34.35,960
1165,34.35,960
1165,34.35,960
1165,34.37,960
1165,34.37,960
1165,34.37,960
1165,34.37,960
1165,34.37,960
1165,34.37,960
1165,34.37,960
1165,34.37,960
1166,34.37,960
1166,34.37,960
1166,34.37,960
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1166,34.38,961
1167,34.38,961
1167,34.38,961
1167,34.38,961
1167,34.38,961
1167,34.38,961
1167,34.4,961
1167,34.4,961
1167,34.4,962
1167,34.4,962
1167,34.4,962
1167,34.4,962
1167,34.4,962
1167,34.4,962
1167,34.4,962
1167,34.4,962
1167,34.42,962
1167,34.42,962
1167,34.42,962
1168,34.42,962
1168,34.42,962
1168,34.42,962
1168,34.44,962
1168,34.42,962
1168,34.44,962
1168,34.42,962
1168,34.44,962
1168,34.44,962
1168,34.44,962
1168,34.44,962
1168,34.44,963
1168,34.44,963
1168,34.44,963
1168,34.44,963
1168,34.44,963
1168,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.46,963
1169,34.46,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,963
1169,34.44,964
1169,34.44,964
1169,34.46,964
1170,34.46,964
1170,34.46,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.46,964
1170,34.44,964
1170,34.46,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1170,34.44,964
1171,34.44,965
1171,34.44,965
1171,34.44,965
1171,34.44,965
1171,34.42,965
1171,34.44,965
1171,34.42,965
1171,34.44,965
1171,34.44,965
1171,34.42,965
1171,34.42,965
1171,34.42,965
1171,34.42,965
1171,34.42,965
1171,34.42,965
1171,34.42,965
1171,34.42,965
1172,34.42,965
1172,34.42,965
1172,34.42,965
1172,34.4,965
1172,34.4,965
1172,34.4,966
1172,34.4,966
1172,34.4,966
1172,34.4,966
1172,34.4,966
1172,34.4,966
1172,34.38,966
1172,34.38,966
1172,34.38,966
1172,34.38,966
1172,34.38,966
1172,34.38,966
1172,34.38,966
1173,34.38,966
1173,34.38,966
1173,34.37,966
1173,34.38,966
1173,34.37,966
1173,34.37,966
1173,34.37,966
1173,34.37,966
1173,34.37,967
1173,34.37,967
1173,34.37,967
1173,34.35,967
1173,34.35,967
1173,34.35,967
1173,34.35,967
1173,34.35,967
1173,34.35,967
1174,34.35,967
1174,34.35,967
1174,34.35,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,967
1174,34.33,968
1174,34.33,968
1174,34.33,968
1174,34.33,968
1174,34.33,968
1174,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.33,968
1175,34.31,968
1175,34.33,969
1175,34.33,969
1176,34.33,969
1176,34.31,969
1176,34.31,969
1176,34.31,969
1176,34.31,969
1176,34.31,969
1176,34.33,969
1176,34.33,969
1176,34.31,969
1176,34.31,969
1176,34.31,969
1176,34.31,969
1176,34.33,969
1176,34.33,969
1176,34.33,969
1176,34.33,969
1176,34.33,969
1177,34.33,969
1177,34.33,969
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.33,970
1177,34.35,970
1177,34.35,970
1177,34.35,970
1178,34.35,970
1178,34.35,970
1178,34.35,970
1178,34.35,970
1178,34.35,970
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1178,34.35,971
1179,34.37,971
1179,34.37,971
1179,34.37,971
1179,34.37,971
1179,34.37,971
1179,34.37,971
1179,34.37,971
1179,34.38,971
1179,34.38,971
1179,34.38,971
1179,34.37,972
1179,34.37,972
1179,34.37,972
1179,34.37,972
1179,34.37,972
1179,34.37,972
1179,34.37,972
1179,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.37,972
1180,34.38,972
1180,34.38,972
1180,34.38,972
1180,34.38,972
1180,34.38,972
1180,34.38,973
1180,34.38,973
1180,34.38,973
1180,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.38,973
1181,34.4,973
1181,34.4,973
1181,34.4,974
1182,34.4,974
1182,34.4,974
1182,34.42,974
1182,34.42,974
1182,34.42,974
1182,34.42,974
1182,34.42,974
1182,34.42,974
1182,34.42,974
1182,34.42,974
1182,34.44,974
1182,34.44,974
1182,34.44,974
1182,34.44,974
1182,34.44,974
1182,34.44,974
1182,34.44,974
1183,34.44,974
1183,34.44,974
1183,34.44,974
1183,34.44,974
1183,34.44,975
1183,34.44,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1183,34.46,975
1184,34.46,975
1184,34.46,975
1184,34.46,975
1184,34.46,975
1184,34.46,975
1184,34.46,975
1184,34.46,975
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1184,34.46,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,976
1185,34.48,977
1185,34.46,977
1185,34.46,977
1185,34.48,977
1185,34.48,977
1185,34.48,977
1185,34.48,977
1186,34.48,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,977
1186,34.46,978
1186,34.46,978
1186,34.46,978
1187,34.46,978
1187,34.46,978
1187,34.44,978
1187,34.44,978
1187,34.46,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.44,978
1187,34.42,978
1188,34.42,978
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1188,34.42,979
1189,34.42,979
1189,34.42,979
1189,34.42,979
1189,34.42,979
1189,34.42,980
1189,34.4,980
1189,34.42,980
1189,34.42,980
1189,34.4,980
1189,34.4,980
1189,34.42,980
1189,34.4,980
1189,34.42,980
1189,34.42,980
1189,34.42,980
1189,34.42,980
1189,34.4,980
1189,34.4,980
1190,34.4,980
1190,34.4,980
1190,34.4,980
1190,34.4,980
1190,34.42,980
1190,34.4,980
1190,34.4,980
1190,34.4,980
1190,34.4,981
1190,34.4,981
1190,34.4,981
1190,34.4,981
1190,34.4,981
1190,34.4,981
1190,34.4,981
1190,34.4,981
1190,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,981
1191,34.4,982
1191,34.4,982
1191,34.4,982
1191,34.4,982
1191,34.4,982
1191,34.4,982
1192,34.4,982
1192,34.4,982
1192,34.38,982
1192,34.4,982
1192,34.38,982
1192,34.38,982
1192,34.38,982
1192,34.38,982
1192,34.38,982
1192,34.38,982
1192,34.38,982
1192,34.4,982
1192,34.38,982
1192,34.38,982
1192,34.4,982
1192,34.38,983
1192,34.38,983
1193,34.38,983
1193,34.37,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.38,983
1193,34.37,983
1193,34.38,983
1194,34.37,983
1194,34.38,983
1194,34.38,984
1194,34.38,984
1194,34.37,984
1194,34.37,984
1194,34.37,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1194,34.38,984
1195,34.38,984
1195,34.38,984
1195,34.38,984
1195,34.38,984
1195,34.38,984
1195,34.38,985
1195,34.38,985
1195,34.38,985
1195,34.38,985
1195,34.38,985
1195,34.38,985
1195,34.4,985
1195,34.4,985
1195,34.4,985
1195,34.4,985
1195,34.4,985
1195,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,985
1196,34.4,986
1196,34.42,986
1196,34.42,986
1196,34.42,986
1196,34.42,986
1196,34.44,986
1196,34.44,986
1196,34.44,986
1196,34.44,986
1197,34.44,986
1197,34.46,986
1197,34.46,986
1197,34.46,986
1197,34.46,986
1197,34.48,986
1197,34.48,986
1197,34.48,986
1197,34.48,986
1197,34.49,986
1197,34.49,986
1197,34.49,986
1197,34.49,986
1197,34.49,987
1197,34.49,987
1197,34.51,987
1197,34.51,987
1198,34.51,987
1198,34.51,987
1198,34.51,987
1198,34.51,987
1198,34.53,987
1198,34.51,987
1198,34.53,987
1198,34.53,987
1198,34.53,987
1198,34.53,987
1198,34.53,987
1198,34.53,987
1198,34.55,987
1198,34.55,987
1198,34.55,987
1198,34.55,987
1198,34.55,987
1198,34.55,988
1199,34.55,988
1199,34.55,988
1199,34.55,988
1199,34.57,988
1199,34.57,988
1199,34.57,988
1199,34.57,988
1199,34.57,988
1199,34.59,988
1199,34.59,988
1199,34.59,988
1199,34.6,988
1199,34.6,988
1199,34.6,988
1199,34.6,988
1199,34.62,988
1199,34.62,988
1200,34.62,988
1200,34.62,988
1200,34.62,988
1200,34.64,989
1200,34.64,989
1200,34.64,989
1200,34.66,989
1200,34.66,989
1200,34.66,989
1200,34.68,989
1200,34.68,989
1200,34.68,989
1200,34.68,989
1200,34.7,989
1200,34.7,989
1200,34.7,989
1200,34.71,989
1200,34.71,989
1201,34.71,989
1201,34.71,989
1201,34.73,989
1201,34.73,989
1201,34.75,989
1201,34.75,989
1201,34.75,989
1201,34.77,990
1201,34.77,990
1201,34.77,990
1201,34.79,990
1201,34.79,990
1201,34.79,990
1201,34.79,990
1201,34.81,990
1201,34.81,990
1201,34.81,990
1202,34.82,990
1202,34.82,990
1202,34.82,990
1202,34.82,990
1202,34.84,990
1202,34.84,990
1202,34.84,990
1202,34.84,990
1202,34.86,990
1202,34.86,990
1202,34.86,990
1202,34.88,991
1202,34.88,991
1202,34.9,991
1202,34.9,991
1202,34.9,991
1202,34.92,991
1202,34.92,991
1203,34.92,991
1203,34.93,991
1203,34.93,991
1203,34.93,991
1203,34.95,991
1203,34.95,991
1203,34.95,991
1203,34.95,991
1203,34.95,991
1203,34.97,991
1203,34.97,991
1203,34.97,991
1203,34.97,991
1203,34.97,991
1203,34.99,992
1203,34.99,992
1203,35.01,992
1203,35.01,992
1204,35.01,992
1204,35.03,992
1204,35.03,992
1204,35.03,992
1204,35.03,992
1204,35.03,992
1205,35.1,993
1205,35.1,993
1205,35.1,993
1205,35.12,993
1205,35.12,993
1205,35.12,993
1205,35.14,993
1205,35.14,993
1205,35.14,993
1205,35.14,993
1205,35.14,993
1205,35.14,993
1205,35.16,993
1205,35.16,993
1205,35.16,993
1206,35.16,993
1206,35.16,993
1206,35.17,993
1206,35.17,993
1206,35.17,993
1206,35.17,994
1206,35.17,994
1206,35.17,994
1206,35.17,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1206,35.19,994
1207,35.19,994
1207,35.21,994
1207,35.21,994
1207,35.21,994
1207,35.21,994
1207,35.21,994
1207,35.21,994
1207,35.23,994
1207,35.23,995
1207,35.23,995
1207,35.23,995
1207,35.23,995
1207,35.23,995
1207,35.23,995
1207,35.25,995
1207,35.25,995
1207,35.25,995
1207,35.25,995
1208,35.25,995
1208,35.25,995
1208,35.25,995
1208,35.25,995
1208,35.25,995
1208,35.27,995
1208,35.27,995
1208,35.27,995
1208,35.27,995
1208,35.27,995
1208,35.27,995
1208,35.27,996
1208,35.27,996
1208,35.27,996
1208,35.27,996
1208,35.27,996
1208,35.28,996
1209,35.28,996
1209,35.28,996
1209,35.28,996
1209,35.28,996
1209,35.3,996
1209,35.3,996
1209,35.3,996
1209,35.3,996
1209,35.3,996
1209,35.3,996
1209,35.3,996
1209,35.32,996
1209,35.32,996
1209,35.32,996
1209,35.32,996
1209,35.32,996
1209,35.32,997
1209,35.32,997
1210,35.32,997
1210,35.32,997
1210,35.32,997
1210,35.32,997
1210,35.32,997
1210,35.32,997
1210,35.34,997
1210,35.34,997
1210,35.34,997
1210,35.34,997
1210,35.34,997
1210,35.34,997
1210,35.34,997
1210,35.34,997
1210,35.36,997
1210,35.36,997
1210,35.36,997
1211,35.38,997
1211,35.38,997
1211,35.38,998
1211,35.38,998
1211,35.38,998
1211,35.38,998
1211,35.38,998
1211,35.38,998
1211,35.38,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1211,35.39,998
1212,35.39,998
1212,35.39,998
1212,35.41,998
1212,35.41,998
1212,35.41,998
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1212,35.41,999
1213,35.39,999
1213,35.41,999
1213,35.41,999
1213,35.41,999
1213,35.41,999
1213,35.41,999
1213,35.41,999
1213,35.41,999
1213,35.41,999
1213,35.41,1000
1213,35.41,1000
1213,35.41,1000
1213,35.41,1000
1213,35.41,1000
1213,35.41,1000
1213,35.41,1000
1213,35.41,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1000
1214,35.43,1001
1214,35.43,1001
1214,35.43,1001
1214,35.43,1001
1214,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.43,1001
1215,35.45,1001
1215,35.43,1001
1215,35.45,1001
1215,35.45,1001
1215,35.45,1001
1215,35.45,1001
1215,35.45,1001
1215,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.47,1002
1216,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.45,1002
1216,35.47,1002
1216,35.47,1002
1216,35.47,1002
1216,35.47,1002
1216,35.47,1002
1216,35.47,1002
1216,35.47,1002
1217,35.47,1002
1217,35.47,1002
1217,35.47,1002
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1217,35.47,1003
1218,35.47,1003
1218,35.47,1003
1218,35.47,1003
1218,35.47,1003
1218,35.47,1003
1218,35.47,1003
1218,35.47,1003
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1218,35.47,1004
1219,35.49,1004
1219,35.47,1004
1219,35.47,1004
1219,35.47,1004
1219,35.47,1004
1219,35.47,1004
1219,35.47,1004
1219,35.47,1004
1219,35.49,1004
1219,35.47,1004
1219,35.47,1005
1219,35.47,1005
1219,35.49,1005
1219,35.49,1005
1219,35.49,1005
1219,35.49,1005
1219,35.49,1005
1219,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.49,1005
1220,35.5,1005
1220,35.5,1005
1220,35.5,1005
1220,35.5,1006
1220,35.5,1006
1220,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.5,1006
1221,35.5,1006
1221,35.5,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.5,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1221,35.49,1006
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1222,35.49,1007
1223,35.49,1007
1223,35.49,1007
1223,35.49,1007
1223,35.49,1007
1223,35.49,1008
1223,35.5,1008
1223,35.5,1008
1223,35.5,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1223,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1008
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1224,35.49,1009
1225,35.49,1009
1225,35.47,1009
1225,35.47,1009
1225,35.47,1009
1225,35.47,1009
1225,35.47,1009
1225,35.47,1009
